,AUC,Balance,MCC,G-Measure,G-Mean,PD,PF,skewed_F,F1,Accuracy,Error,Precision,TNR,FNR,TP,TN,FP,FN,train_len_before,train_len_after,test_len,runtime,clfindex,clfname,testfile,trainfile,runtimes
23,0.7736686390532544,0.5740429133337516,0.29403618475731796,0.5591973244147157,0.5944232235735614,0.4175824175824176,0.15384615384615385,0.45454545454545464,0.5241379310344827,0.6461538461538462,0.35384615384615387,0.7037037037037037,0.8461538461538461,0.5824175824175825,38,88,16,53,1295,1142,195,127.58385682106018,2,RF,lucene-2.0.csv,More1,24
24,0.7408072696534236,0.6658712081078498,0.3695570214658905,0.6664596755414112,0.6735084958620117,0.5824175824175825,0.22115384615384615,0.6022727272727273,0.6347305389221557,0.6871794871794872,0.3128205128205128,0.6973684210526315,0.7788461538461539,0.4175824175824176,53,81,23,38,1295,1142,195,132.8796672821045,2,RF,lucene-2.0.csv,More1,25
25,0.7454036348267119,0.5057654893886001,0.2664312012163031,0.4590964590964591,0.5273580461846957,0.3076923076923077,0.09615384615384616,0.3482587064676617,0.434108527131783,0.6256410256410256,0.37435897435897436,0.7368421052631579,0.9038461538461539,0.6923076923076923,28,94,10,63,1295,1142,195,138.1046953201294,2,RF,lucene-2.0.csv,More1,26
26,0.7442413355874894,0.5518987380364653,0.33116356110799394,0.528701406120761,0.5811202636095939,0.37362637362637363,0.09615384615384616,0.41666666666666663,0.5037037037037037,0.6564102564102564,0.3435897435897436,0.7727272727272727,0.9038461538461539,0.6263736263736264,34,94,10,57,1295,1142,195,143.38258123397827,2,RF,lucene-2.0.csv,More1,27
27,0.7694949281487742,0.6996921612217911,0.43223928258283106,0.7018767153771975,0.7070320618138883,0.6263736263736264,0.20192307692307693,0.6447963800904978,0.6745562130177514,0.717948717948718,0.28205128205128205,0.7307692307692307,0.7980769230769231,0.37362637362637363,57,83,21,34,1295,1142,195,148.60760927200317,2,RF,lucene-2.0.csv,More1,28
28,0.7401732882502113,0.61483065795617,0.33257742038438287,0.6102241573939687,0.6323218628930023,0.4835164835164835,0.17307692307692307,0.5164319248826291,0.5751633986928105,0.6666666666666666,0.3333333333333333,0.7096774193548387,0.8269230769230769,0.5164835164835165,44,86,18,47,1295,1142,195,153.86955976486206,2,RF,lucene-2.0.csv,More1,29
29,0.7133347421808959,0.5787723715734148,0.25570238153775543,0.5668914880901563,0.5922862847565655,0.43956043956043955,0.20192307692307693,0.47058823529411764,0.5263157894736842,0.6307692307692307,0.36923076923076925,0.6557377049180327,0.7980769230769231,0.5604395604395604,40,83,21,51,1295,1142,195,159.15640234947205,2,RF,lucene-2.0.csv,More1,30
0,0.7808067375886525,0.5891834980129033,0.18986972495335422,0.5789830508474575,0.6152610009506373,0.875,0.5673758865248227,0.4430379746835443,0.25454545454545446,0.47770700636942676,0.5222929936305732,0.14893617021276595,0.4326241134751773,0.125,14,61,80,2,1334,1106,157,4.967713832855225,2,RF,synapse-1.0.csv,More1,1
1,0.7974290780141845,0.5842846040824357,0.18599552648921988,0.5725971370143148,0.6101970382851057,0.875,0.574468085106383,0.44025157232704404,0.25225225225225223,0.4713375796178344,0.5286624203821656,0.14736842105263157,0.425531914893617,0.125,14,60,81,2,1334,1106,157,9.982304573059082,2,RF,synapse-1.0.csv,More1,2
2,0.700354609929078,0.5842846040824357,0.18599552648921988,0.5725971370143148,0.6101970382851057,0.875,0.574468085106383,0.44025157232704404,0.25225225225225223,0.4713375796178344,0.5286624203821656,0.14736842105263157,0.425531914893617,0.125,14,60,81,2,1334,1106,157,14.940046548843384,2,RF,synapse-1.0.csv,More1,3
3,0.8016400709219859,0.5989726792958999,0.19765894866459083,0.591549295774648,0.6252659008841843,0.875,0.5531914893617021,0.44871794871794873,0.2592592592592593,0.49044585987261147,0.5095541401273885,0.15217391304347827,0.44680851063829785,0.125,14,63,78,2,1334,1106,157,19.88582181930542,2,RF,synapse-1.0.csv,More1,4
4,0.782136524822695,0.5940795576869138,0.19375697245530973,0.5853000674308834,0.6202836230706444,0.875,0.5602836879432624,0.445859872611465,0.2568807339449541,0.4840764331210191,0.5159235668789809,0.15053763440860216,0.4397163120567376,0.125,14,62,79,2,1334,1106,157,24.835612058639526,2,RF,synapse-1.0.csv,More1,5
5,0.8038563829787234,0.5646626002718902,0.17059536578597448,0.5463414634146341,0.5895063447465633,0.875,0.6028368794326241,0.4294478527607362,0.2434782608695652,0.445859872611465,0.554140127388535,0.1414141414141414,0.3971631205673759,0.125,14,56,85,2,1334,1106,157,29.729525566101074,2,RF,synapse-1.0.csv,More1,6
6,0.8211436170212766,0.6379975997804711,0.22960812385561793,0.6392282958199357,0.6637792079294383,0.875,0.49645390070921985,0.47297297297297297,0.27999999999999997,0.5414012738853503,0.4585987261146497,0.16666666666666666,0.5035460992907801,0.125,14,71,70,2,1334,1106,157,34.65236854553223,2,RF,synapse-1.0.csv,More1,7
7,0.8218085106382979,0.6379975997804711,0.22960812385561793,0.6392282958199357,0.6637792079294383,0.875,0.49645390070921985,0.47297297297297297,0.27999999999999997,0.5414012738853503,0.4585987261146497,0.16666666666666666,0.5035460992907801,0.125,14,71,70,2,1334,1106,157,39.61209511756897,2,RF,synapse-1.0.csv,More1,8
8,0.8204787234042553,0.5989726792958999,0.19765894866459083,0.591549295774648,0.6252659008841843,0.875,0.5531914893617021,0.44871794871794873,0.2592592592592593,0.49044585987261147,0.5095541401273885,0.15217391304347827,0.44680851063829785,0.125,14,63,78,2,1334,1106,157,44.53094530105591,2,RF,synapse-1.0.csv,More1,9
9,0.8023049645390071,0.6185135249944734,0.21344778982047738,0.6158896913985555,0.644810159538427,0.875,0.524822695035461,0.46052631578947373,0.26923076923076916,0.5159235668789809,0.4840764331210191,0.1590909090909091,0.475177304964539,0.125,14,67,74,2,1334,1106,157,49.538553953170776,2,RF,synapse-1.0.csv,More1,10
10,0.807845744680851,0.5695718847691662,0.17443432866333367,0.553014553014553,0.5947465041976449,0.875,0.5957446808510638,0.4320987654320987,0.2456140350877193,0.45222929936305734,0.5477707006369427,0.14285714285714285,0.40425531914893614,0.125,14,57,84,2,1334,1106,157,54.499290466308594,2,RF,synapse-1.0.csv,More1,11
11,0.7927748226950355,0.5203806486157776,0.13602489286510008,0.48275862068965514,0.5400617248673217,0.875,0.6666666666666666,0.4069767441860465,0.22580645161290322,0.3885350318471338,0.6114649681528662,0.12962962962962962,0.3333333333333333,0.125,14,47,94,2,1334,1106,157,59.456034660339355,2,RF,synapse-1.0.csv,More1,12
12,0.7681737588652483,0.6574152171961191,0.2462537073161584,0.6616257088846881,0.6822210286372692,0.875,0.46808510638297873,0.4861111111111111,0.29166666666666663,0.5668789808917197,0.43312101910828027,0.175,0.5319148936170213,0.125,14,75,66,2,1334,1106,157,64.40579628944397,2,RF,synapse-1.0.csv,More1,13
13,0.8173758865248227,0.5793829749265961,0.18213269244389269,0.5661411925976696,0.6050906971463449,0.875,0.5815602836879432,0.4375,0.25000000000000006,0.46496815286624205,0.535031847133758,0.14583333333333334,0.41843971631205673,0.125,14,59,82,2,1334,1106,157,69.40739703178406,2,RF,synapse-1.0.csv,More1,14
14,0.7386968085106383,0.5115472477827727,0.166964283833026,0.46825115289109615,0.5408818646334537,0.9375,0.6879432624113475,0.42613636363636365,0.23437499999999997,0.37579617834394907,0.6242038216560509,0.13392857142857142,0.3120567375886525,0.0625,15,44,97,1,1334,1106,157,74.37115049362183,2,RF,synapse-1.0.csv,More1,15
15,0.7191932624113475,0.6428586585752917,0.23371941947183328,0.6449136276391556,0.6684373647831919,0.875,0.48936170212765956,0.47619047619047616,0.2828282828282829,0.5477707006369427,0.45222929936305734,0.1686746987951807,0.5106382978723404,0.125,14,72,69,2,1334,1106,157,79.32490301132202,2,RF,synapse-1.0.csv,More1,16
16,0.7814716312056738,0.5842846040824357,0.18599552648921988,0.5725971370143148,0.6101970382851057,0.875,0.574468085106383,0.44025157232704404,0.25225225225225223,0.4713375796178344,0.5286624203821656,0.14736842105263157,0.425531914893617,0.125,14,60,81,2,1334,1106,157,84.25771713256836,2,RF,synapse-1.0.csv,More1,17
17,0.7883421985815603,0.5499207681430455,0.15909826840865357,0.5258681785967398,0.5734986566853126,0.875,0.624113475177305,0.4216867469879518,0.23728813559322037,0.4267515923566879,0.5732484076433121,0.13725490196078433,0.375886524822695,0.125,14,53,88,2,1334,1106,157,89.27826237678528,2,RF,synapse-1.0.csv,More1,18
18,0.8226950354609929,0.5415054015341697,0.1887025835816525,0.5145797598627787,0.5765820050180531,0.9375,0.6453900709219859,0.44117647058823534,0.2459016393442623,0.4140127388535032,0.5859872611464968,0.14150943396226415,0.3546099290780142,0.0625,15,50,91,1,1334,1106,157,94.26993799209595,2,RF,synapse-1.0.csv,More1,19
19,0.7938829787234043,0.6803415648359634,0.24383757556638092,0.68269534957292,0.6915780085022742,0.8125,0.41134751773049644,0.4814814814814815,0.2988505747126437,0.6114649681528662,0.3885350318471338,0.18309859154929578,0.5886524822695035,0.1875,13,83,58,3,1334,1106,157,99.23566150665283,2,RF,synapse-1.0.csv,More1,20
20,0.697695035460993,0.5646626002718902,0.17059536578597448,0.5463414634146341,0.5895063447465633,0.875,0.6028368794326241,0.4294478527607362,0.2434782608695652,0.445859872611465,0.554140127388535,0.1414141414141414,0.3971631205673759,0.125,14,56,85,2,1334,1106,157,104.17046308517456,2,RF,synapse-1.0.csv,More1,21
21,0.7360372340425532,0.603862753966145,0.2015773324373797,0.5977318212141428,0.6302087912488812,0.875,0.5460992907801419,0.4516129032258065,0.2616822429906543,0.4968152866242038,0.5031847133757962,0.15384615384615385,0.45390070921985815,0.125,14,64,77,2,1334,1106,157,109.12321901321411,2,RF,synapse-1.0.csv,More1,22
22,0.7925531914893618,0.5597509340116478,0.1667608916180551,0.5395935529081991,0.5842191855267924,0.875,0.6099290780141844,0.4268292682926829,0.24137931034482757,0.4394904458598726,0.5605095541401274,0.14,0.3900709219858156,0.125,14,55,86,2,1334,1106,157,114.02610874176025,2,RF,synapse-1.0.csv,More1,23
23,0.8164893617021277,0.5006507774925328,0.12040408390090329,0.45229151014274976,0.5165694257611514,0.875,0.6950354609929078,0.3977272727272727,0.21875,0.3630573248407643,0.6369426751592356,0.125,0.3049645390070922,0.125,14,43,98,2,1334,1106,157,118.96589851379395,2,RF,synapse-1.0.csv,More1,24
24,0.8262411347517731,0.5548369648253337,0.16292912928836323,0.53276955602537,0.5788837387409699,0.875,0.6170212765957447,0.4242424242424243,0.2393162393162393,0.43312101910828027,0.5668789808917197,0.13861386138613863,0.3829787234042553,0.125,14,54,87,2,1334,1106,157,123.88474917411804,2,RF,synapse-1.0.csv,More1,25
25,0.75,0.4561703093032935,0.08357719822705605,0.3780778395552025,0.4593396431851038,0.875,0.7588652482269503,0.3783783783783784,0.2043795620437956,0.3057324840764331,0.6942675159235668,0.11570247933884298,0.24113475177304963,0.125,14,34,107,2,1334,1106,157,128.98807168006897,2,RF,synapse-1.0.csv,More1,26
26,0.7632978723404256,0.47657700171342776,0.14120228190895964,0.41004802364240867,0.4959945950288898,0.9375,0.7375886524822695,0.4098360655737705,0.2222222222222222,0.33121019108280253,0.6687898089171974,0.12605042016806722,0.2624113475177305,0.0625,15,37,104,1,1334,1106,157,133.95980024337769,2,RF,synapse-1.0.csv,More1,27
27,0.8016400709219857,0.5891834980129033,0.18986972495335422,0.5789830508474575,0.6152610009506373,0.875,0.5673758865248227,0.4430379746835443,0.25454545454545446,0.47770700636942676,0.5222929936305732,0.14893617021276595,0.4326241134751773,0.125,14,61,80,2,1334,1106,157,138.92350220680237,2,RF,synapse-1.0.csv,More1,28
28,0.8007535460992907,0.525308795663038,0.13989101800285936,0.4901531728665208,0.5457768229098153,0.875,0.6595744680851063,0.4093567251461988,0.2276422764227642,0.39490445859872614,0.6050955414012739,0.1308411214953271,0.3404255319148936,0.125,14,48,93,2,1334,1106,157,143.87329411506653,2,RF,synapse-1.0.csv,More1,29
29,0.7588652482269503,0.5744787050675089,0.1782795289874771,0.5596140592694694,0.599940895434029,0.875,0.5886524822695035,0.4347826086956521,0.24778761061946902,0.4585987261146497,0.5414012738853503,0.14432989690721648,0.41134751773049644,0.125,14,58,83,2,1334,1106,157,148.91780471801758,2,RF,synapse-1.0.csv,More1,30
0,0.8100836423499675,0.7349520929003271,0.2900206325932165,0.73805060918463,0.7416159248261648,0.8181818181818182,0.32778489116517284,0.5023923444976077,0.3181818181818182,0.6853146853146853,0.3146853146853147,0.1974921630094044,0.6722151088348272,0.18181818181818182,63,525,256,14,692,526,858,1.328420639038086,2,RF,tomcat-6.0.389418.csv,More1,1
1,0.8165771488434742,0.7607938126033287,0.322836963371097,0.7621264699163468,0.7632190276505276,0.8051948051948052,0.2765685019206146,0.5290102389078498,0.34929577464788736,0.7307692307692307,0.2692307692307692,0.22302158273381295,0.7234314980793854,0.19480519480519481,62,565,216,15,692,526,858,2.637920379638672,2,RF,tomcat-6.0.389418.csv,More1,2
2,0.8061093835741724,0.7334848613402547,0.286307235099961,0.7357523414278504,0.7385039137765749,0.8051948051948052,0.322663252240717,0.4983922829581993,0.3171355498721228,0.6888111888111889,0.3111888111888112,0.19745222929936307,0.677336747759283,0.19480519480519481,62,529,252,15,692,526,858,3.925508499145508,2,RF,tomcat-6.0.389418.csv,More1,3
3,0.8070322763024428,0.7197847364264172,0.2726221932241636,0.7231441048034934,0.7280725435567379,0.8181818181818182,0.352112676056338,0.48761609907120745,0.3036144578313253,0.6631701631701632,0.3368298368298368,0.1863905325443787,0.647887323943662,0.18181818181818182,63,506,275,14,692,526,858,5.216052055358887,2,RF,tomcat-6.0.389418.csv,More1,4
4,0.7891148544157507,0.6679189203553232,0.22950162493373255,0.6711369570377403,0.6856941231217669,0.8441558441558441,0.44302176696542894,0.45201668984700977,0.26639344262295084,0.5827505827505828,0.4172494172494173,0.15815085158150852,0.5569782330345711,0.15584415584415584,65,435,346,12,692,526,858,6.678115129470825,2,RF,tomcat-6.0.389418.csv,More1,5
5,0.7894141709762709,0.7181745756119335,0.2708470300854043,0.7215461703650681,0.7266322403785405,0.8181818181818182,0.3546734955185659,0.48611111111111105,0.302158273381295,0.6608391608391608,0.33916083916083917,0.18529411764705883,0.645326504481434,0.18181818181818182,63,504,277,14,692,526,858,8.24293065071106,2,RF,tomcat-6.0.389418.csv,More1,6
6,0.8009378585562964,0.736578531521647,0.2901421497562267,0.7387635111722165,0.741290730900754,0.8051948051948052,0.3175416133162612,0.5016181229773463,0.3204134366925065,0.6934731934731935,0.30652680652680653,0.2,0.6824583866837388,0.19480519480519481,62,533,248,15,692,526,858,9.582348823547363,2,RF,tomcat-6.0.389418.csv,More1,7
7,0.8211666694381162,0.7480953607337038,0.3080983277699529,0.7518190584728676,0.7552687267192857,0.8311688311688312,0.31370038412291934,0.5186385737439222,0.3316062176165804,0.6993006993006993,0.3006993006993007,0.20711974110032363,0.6862996158770807,0.16883116883116883,64,536,245,13,692,526,858,10.894840478897095,2,RF,tomcat-6.0.389418.csv,More1,8
8,0.809085920481567,0.7548367269168839,0.3142972785764322,0.7564039381892653,0.7577964436810892,0.8051948051948052,0.28681177976952626,0.5218855218855218,0.3415977961432507,0.7214452214452215,0.27855477855477856,0.21678321678321677,0.7131882202304738,0.19480519480519481,62,557,224,15,692,526,858,12.202369689941406,2,RF,tomcat-6.0.389418.csv,More1,9
9,0.7820726008946239,0.7357434696774807,0.29096491893245413,0.7388216933281312,0.7423218896931358,0.8181818181818182,0.3265044814340589,0.5031948881789139,0.31898734177215193,0.6864801864801865,0.3135198135198135,0.19811320754716982,0.6734955185659411,0.18181818181818182,63,526,255,14,692,526,858,13.498875856399536,2,RF,tomcat-6.0.389418.csv,More1,10
10,0.8172838685002577,0.7049630534766895,0.2602007599688237,0.7091941496988815,0.7169562794201123,0.8311688311688312,0.38156209987195905,0.47761194029850745,0.29157175398633256,0.6375291375291375,0.36247086247086246,0.17679558011049723,0.618437900128041,0.16883116883116883,64,483,298,13,692,526,858,14.816352605819702,2,RF,tomcat-6.0.389418.csv,More1,11
11,0.8051532334502886,0.7488922502511373,0.3090803028739494,0.752586688272585,0.7559729401372765,0.8311688311688312,0.31241997439180536,0.5194805194805195,0.33246753246753247,0.7004662004662005,0.29953379953379955,0.2077922077922078,0.6875800256081946,0.16883116883116883,64,537,244,13,692,526,858,16.11687660217285,2,RF,tomcat-6.0.389418.csv,More1,12
12,0.817067695428771,0.7719791936943997,0.33930746907573595,0.7736273627362737,0.7747769757311792,0.8181818181818182,0.26632522407170295,0.5440414507772021,0.3620689655172413,0.7412587412587412,0.25874125874125875,0.23247232472324722,0.7336747759282971,0.18181818181818182,63,573,208,14,692,526,858,17.41643238067627,2,RF,tomcat-6.0.389418.csv,More1,13
13,0.7909938972679049,0.7376607523639265,0.2904104719915985,0.7380724707788191,0.7385714608960726,0.7662337662337663,0.2880921895006402,0.4983108108108109,0.3268698060941828,0.7167832167832168,0.28321678321678323,0.20774647887323944,0.7119078104993598,0.23376623376623376,59,556,225,18,692,526,858,18.70598077774048,2,RF,tomcat-6.0.389418.csv,More1,14
14,0.8031245323178742,0.7514075356564622,0.3105267837857808,0.7539700805523591,0.7563028144559548,0.8181818181818182,0.30089628681177977,0.5198019801980198,0.33599999999999997,0.7097902097902098,0.2902097902097902,0.21140939597315436,0.6991037131882202,0.18181818181818182,63,546,235,14,692,526,858,19.986554622650146,2,RF,tomcat-6.0.389418.csv,More1,15
15,0.791634102133462,0.7460051010960007,0.3031310968366482,0.7462450592885377,0.7464991097766189,0.7662337662337663,0.2727272727272727,0.5086206896551724,0.33810888252148996,0.7307692307692307,0.2692307692307692,0.21691176470588236,0.7272727272727273,0.23376623376623376,59,568,213,18,692,526,858,21.29106855392456,2,RF,tomcat-6.0.389418.csv,More1,16
16,0.8033407053893611,0.7293924385555987,0.28349347953445914,0.7326156989078336,0.7366552275135391,0.8181818181818182,0.33674775928297057,0.49684542586750785,0.3126550868486352,0.6771561771561772,0.32284382284382285,0.19325153374233128,0.6632522407170295,0.18181818181818182,63,518,263,14,692,526,858,22.646446466445923,2,RF,tomcat-6.0.389418.csv,More1,17
17,0.8002893393418362,0.7260650722031455,0.2857393226463738,0.7314704207741172,0.7380759717987472,0.8441558441558441,0.3546734955185659,0.5,0.3102625298329355,0.6631701631701632,0.3368298368298368,0.19005847953216373,0.645326504481434,0.15584415584415584,65,504,277,12,692,526,858,23.94895887374878,2,RF,tomcat-6.0.389418.csv,More1,18
18,0.7933551723564526,0.7194069656772262,0.26963702499998177,0.7219405484852284,0.725830836979988,0.8051948051948052,0.34571062740076824,0.484375,0.3031784841075794,0.6678321678321678,0.3321678321678322,0.18674698795180722,0.6542893725992317,0.19480519480519481,62,511,270,15,692,526,858,25.267441987991333,2,RF,tomcat-6.0.389418.csv,More1,19
19,0.7716131499742255,0.7160846715283653,0.275257970584875,0.7214971404076752,0.7292364197278265,0.8441558441558441,0.3700384122919334,0.49093655589123864,0.30162412993039445,0.6491841491841492,0.3508158508158508,0.18361581920903955,0.6299615877080665,0.15584415584415584,65,492,289,12,692,526,858,26.560974597930908,2,RF,tomcat-6.0.389418.csv,More1,20
20,0.799399704009179,0.7263241294259363,0.28276186815865595,0.7305919687811879,0.7360003123302578,0.8311688311688312,0.34827144686299616,0.4968944099378882,0.3099273607748184,0.6678321678321678,0.3321678321678322,0.19047619047619047,0.6517285531370038,0.16883116883116883,64,509,272,13,692,526,858,27.848503351211548,2,RF,tomcat-6.0.389418.csv,More1,21
21,0.8017526647488236,0.7533367020519355,0.312203122422217,0.754961220751012,0.7564347239039722,0.8051948051948052,0.2893725992317542,0.5201342281879194,0.3397260273972603,0.7191142191142191,0.28088578088578087,0.2152777777777778,0.7106274007682458,0.19480519480519481,62,555,226,15,692,526,858,29.14207148551941,2,RF,tomcat-6.0.389418.csv,More1,22
22,0.7901208906330545,0.6692070007694979,0.24056650710424174,0.6744150660720765,0.6921508389146833,0.8701298701298701,0.4494238156209987,0.46143250688705234,0.2707070707070708,0.5792540792540792,0.42074592074592077,0.16028708133971292,0.5505761843790012,0.12987012987012986,67,430,351,10,692,526,858,30.430626153945923,2,RF,tomcat-6.0.389418.csv,More1,23
23,0.7627167966476546,0.7141386701210554,0.26645251980955953,0.7175267614634926,0.7230189298686683,0.8181818181818182,0.36107554417413573,0.4823889739663094,0.2985781990521327,0.655011655011655,0.34498834498834496,0.1826086956521739,0.6389244558258643,0.18181818181818182,63,499,282,14,692,526,858,31.73610830307007,2,RF,tomcat-6.0.389418.csv,More1,24
24,0.8057518665713288,0.6865369093940739,0.23465322951089826,0.6887911880111569,0.6961036230953711,0.8051948051948052,0.39820742637644047,0.45521292217327464,0.27555555555555555,0.62004662004662,0.37995337995337997,0.16621983914209115,0.6017925736235595,0.19480519480519481,62,470,311,15,692,526,858,33.0466034412384,2,RF,tomcat-6.0.389418.csv,More1,25
25,0.7998154214543459,0.7156866033284488,0.2712814115050023,0.7200145164217021,0.7265406961589169,0.8311688311688312,0.3649167733674776,0.487062404870624,0.3004694835680751,0.6526806526806527,0.3473193473193473,0.1833810888252149,0.6350832266325224,0.16883116883116883,64,496,285,13,692,526,858,34.35413432121277,2,RF,tomcat-6.0.389418.csv,More1,26
26,0.7900460614929246,0.7291865312649801,0.28327040313284835,0.7291882831830154,0.72919081252182,0.7272727272727273,0.26888604353393086,0.4878048780487805,0.32653061224489793,0.7307692307692307,0.2692307692307692,0.21052631578947367,0.7311139564660691,0.2727272727272727,56,571,210,21,692,526,858,35.700507402420044,2,RF,tomcat-6.0.389418.csv,More1,27
27,0.7905698654738347,0.7615334429899814,0.3239234207621498,0.7628363984174601,0.7638941441272021,0.8051948051948052,0.2752880921895006,0.5299145299145299,0.3502824858757062,0.7319347319347319,0.2680652680652681,0.22382671480144403,0.7247119078104993,0.19480519480519481,62,566,215,15,692,526,858,37.05291676521301,2,RF,tomcat-6.0.389418.csv,More1,28
28,0.8057684952691355,0.7466201245466445,0.3025339249175589,0.7477777038859701,0.7489565161693699,0.7922077922077922,0.2919334186939821,0.5108877721943048,0.3333333333333333,0.7156177156177156,0.28438228438228436,0.21107266435986158,0.708066581306018,0.2077922077922078,61,553,228,16,692,526,858,38.42923903465271,2,RF,tomcat-6.0.389418.csv,More1,29
29,0.8156625704641071,0.7396892062261184,0.2957324812197237,0.7426573426573427,0.7458416907941595,0.8181818181818182,0.3201024327784891,0.5072463768115943,0.3230769230769231,0.6923076923076923,0.3076923076923077,0.2012779552715655,0.6798975672215108,0.18181818181818182,63,531,250,14,692,526,858,39.737711906433105,2,RF,tomcat-6.0.389418.csv,More1,30
